File,Similarity
../data/text/7988.txt,0.86353225
../data/text/5511.txt,0.84985816
../data/text/8006.txt,0.8932021
../data/text/4116.txt,0.8934536
../data/text/3924.txt,0.8554412
../data/text/4279.txt,0.8834695
../data/text/3150.txt,0.90041065
../data/text/3648.txt,0.90313387
../data/text/4758.txt,0.85395056
../data/text/9749.txt,0.879503
../data/text/7130.txt,0.89410084
../data/text/5394.txt,0.8779239
../data/text/4327.txt,0.8946375
../data/text/1893.txt,0.89836425
../data/text/8004.txt,0.8660095
../data/text/7694.txt,0.87782973
../data/text/6017.txt,0.9108781
../data/text/7415.txt,0.8948252
../data/text/9181.txt,0.87804675
../data/text/2547.txt,0.89714783
../data/text/2138.txt,0.9043825
../data/text/1492.txt,0.910475
../data/text/5426.txt,0.82003236
../data/text/9537.txt,0.89276844
../data/text/231.txt,0.8647341
../data/text/8236.txt,0.8933227
../data/text/1913.txt,0.8912218
../data/text/133.txt,0.89808863
../data/text/8187.txt,0.9020442
../data/text/4046.txt,0.8840412
../data/text/8544.txt,0.8992406
../data/text/1668.txt,0.8802891
../data/text/69.txt,0.89387256
../data/text/205.txt,0.90649724
../data/text/8363.txt,0.88636905
../data/text/1534.txt,0.87297916
../data/text/1466.txt,0.89349467
../data/text/5365.txt,0.871407
../data/text/1031.txt,0.903464
../data/text/7712.txt,0.88452375
../data/text/3242.txt,0.90211797
../data/text/6394.txt,0.87851775
../data/text/7385.txt,0.904654
../data/text/3984.txt,0.8869895
../data/text/7882.txt,0.8622346
../data/text/3136.txt,0.887987
../data/text/1665.txt,0.8986988
../data/text/6973.txt,0.88489914
../data/text/8747.txt,0.8782415
../data/text/937.txt,0.8962593
../data/text/3197.txt,0.85146487
../data/text/489.txt,0.9034405
../data/text/2532.txt,0.89688295
../data/text/9071.txt,0.88023436
../data/text/3349.txt,0.8672119
../data/text/1935.txt,0.8697189
../data/text/6503.txt,0.8726862
../data/text/6737.txt,0.8904567
../data/text/5913.txt,0.9165313
../data/text/6305.txt,0.8740921
../data/text/7211.txt,0.89223355
../data/text/5139.txt,0.86859524
../data/text/9453.txt,0.87754774
../data/text/361.txt,0.8802876
../data/text/1797.txt,0.8986161
../data/text/3631.txt,0.89564604
../data/text/2215.txt,0.8877037
../data/text/5189.txt,0.86779314
../data/text/5900.txt,0.8749196
../data/text/7868.txt,0.86448956
../data/text/571.txt,0.91207683
../data/text/4712.txt,0.9015551
../data/text/7840.txt,0.8830039
../data/text/1616.txt,0.9075445
../data/text/3254.txt,0.8406261
../data/text/2692.txt,0.87271786
../data/text/5321.txt,0.8824598
../data/text/8765.txt,0.901527
../data/text/884.txt,0.88560617
../data/text/6563.txt,0.86688566
../data/text/3471.txt,0.89437735
../data/text/4726.txt,0.8882236
../data/text/8100.txt,0.8899311
../data/text/5758.txt,0.8787307
../data/text/6073.txt,0.8797258
../data/text/2601.txt,0.8809059
../data/text/4801.txt,0.87545836
../data/text/1530.txt,0.8522194
../data/text/1084.txt,0.8944127
../data/text/5278.txt,0.8645785
../data/text/2743.txt,0.9029728
../data/text/5083.txt,0.899261
../data/text/9990.txt,0.8973269
../data/text/9810.txt,0.8749454
../data/text/26.txt,0.89818454
../data/text/7709.txt,0.8900312
../data/text/795.txt,0.91062886
../data/text/9381.txt,0.8748207
../data/text/3261.txt,0.8937669
../data/text/7909.txt,0.86707944
../data/text/7851.txt,0.888277
../data/text/7873.txt,0.9087415
../data/text/3049.txt,0.91540444
../data/text/1583.txt,0.89106905
../data/text/7319.txt,0.89956236
../data/text/2227.txt,0.9098748
../data/text/8410.txt,0.87798136
../data/text/7334.txt,0.88168037
../data/text/9401.txt,0.9070796
../data/text/8014.txt,0.8949615
../data/text/5966.txt,0.88801444
../data/text/3241.txt,0.8819688
../data/text/7987.txt,0.9095969
../data/text/7145.txt,0.9100642
../data/text/9335.txt,0.8745427
../data/text/4928.txt,0.9117106
../data/text/201.txt,0.89008904
../data/text/7267.txt,0.8859887
../data/text/1543.txt,0.8864812
../data/text/5989.txt,0.89105767
../data/text/4824.txt,0.8811866
../data/text/4596.txt,0.9251045
../data/text/7228.txt,0.8805268
../data/text/10000.txt,0.88735104
../data/text/4256.txt,0.9030242
../data/text/6871.txt,0.8981624
../data/text/5014.txt,0.9054021
../data/text/3569.txt,0.88209355
../data/text/5370.txt,0.8836101
../data/text/3561.txt,0.909964
../data/text/505.txt,0.8938851
../data/text/8929.txt,0.86167336
../data/text/1300.txt,0.9258175
../data/text/2166.txt,0.8787274
../data/text/3916.txt,0.92393756
../data/text/6458.txt,0.90105015
../data/text/8157.txt,0.90442693
../data/text/7343.txt,0.89230996
../data/text/6844.txt,0.91472816
../data/text/8957.txt,0.881634
../data/text/556.txt,0.9102142
../data/text/1229.txt,0.8349909
../data/text/4994.txt,0.8850839
../data/text/3291.txt,0.89555717
../data/text/5594.txt,0.90489864
../data/text/6419.txt,0.8700391
../data/text/3968.txt,0.911011
../data/text/8873.txt,0.88627285
../data/text/702.txt,0.8914389
../data/text/2525.txt,0.8486851
../data/text/3228.txt,0.85785544
../data/text/9052.txt,0.8574097
../data/text/2862.txt,0.89941263
../data/text/4659.txt,0.9224031
../data/text/4771.txt,0.8819373
../data/text/7604.txt,0.88960135
../data/text/9858.txt,0.8375551
../data/text/9911.txt,0.8821075
../data/text/7568.txt,0.8918583
../data/text/9987.txt,0.88735735
../data/text/4647.txt,0.8883624
../data/text/3341.txt,0.87857294
../data/text/7935.txt,0.8781222
../data/text/9569.txt,0.91785765
../data/text/8295.txt,0.8734384
../data/text/1218.txt,0.8423704
../data/text/617.txt,0.8982247
../data/text/8338.txt,0.8620323
../data/text/978.txt,0.91282964
../data/text/701.txt,0.88752925
../data/text/7344.txt,0.8853581
../data/text/3075.txt,0.87051576
../data/text/4933.txt,0.8671206
../data/text/5549.txt,0.918818
../data/text/9133.txt,0.8546442
../data/text/6698.txt,0.91498774
../data/text/3466.txt,0.90311015
../data/text/551.txt,0.9248516
../data/text/7913.txt,0.8930581
../data/text/1705.txt,0.8982663
../data/text/293.txt,0.9012759
../data/text/1260.txt,0.89131457
../data/text/4948.txt,0.8774169
../data/text/4033.txt,0.89281785
../data/text/1206.txt,0.9101066
../data/text/2450.txt,0.87099934
../data/text/7923.txt,0.9188315
../data/text/268.txt,0.8788086
../data/text/5021.txt,0.93612653
../data/text/1875.txt,0.90668935
../data/text/7184.txt,0.86977285
../data/text/1143.txt,0.8826855
../data/text/1188.txt,0.922107
../data/text/8167.txt,0.9043248
../data/text/7428.txt,0.8793086
../data/text/428.txt,0.903875
../data/text/1380.txt,0.8847774
../data/text/4612.txt,0.88200736
../data/text/9551.txt,0.89708054
../data/text/6977.txt,0.8940905
../data/text/2891.txt,0.88972944
../data/text/8681.txt,0.8969808
../data/text/3514.txt,0.90355504
../data/text/9425.txt,0.88220227
../data/text/4823.txt,0.89181703
../data/text/1996.txt,0.89284444
../data/text/6971.txt,0.881035
../data/text/6759.txt,0.8834325
../data/text/8161.txt,0.89100087
../data/text/2217.txt,0.8406164
../data/text/1732.txt,0.89793897
../data/text/4627.txt,0.8890356
../data/text/4407.txt,0.8682046
../data/text/2538.txt,0.87495184
../data/text/5432.txt,0.8460704
../data/text/8577.txt,0.9125844
../data/text/2057.txt,0.89359665
../data/text/4241.txt,0.891942
../data/text/2290.txt,0.88239735
../data/text/8096.txt,0.867399
../data/text/979.txt,0.90512794
../data/text/2449.txt,0.8983189
../data/text/5335.txt,0.8836467
../data/text/2340.txt,0.9109128
../data/text/886.txt,0.90846646
../data/text/3990.txt,0.8869255
../data/text/1983.txt,0.891455
../data/text/7671.txt,0.89778405
../data/text/7021.txt,0.8683952
../data/text/40.txt,0.88296425
../data/text/7682.txt,0.8672635
../data/text/8640.txt,0.9000797
../data/text/3563.txt,0.89336014
../data/text/2537.txt,0.88684
../data/text/7992.txt,0.9056823
../data/text/3357.txt,0.8791833
../data/text/6710.txt,0.9051797
../data/text/6825.txt,0.87802577
../data/text/7741.txt,0.89792216
../data/text/1334.txt,0.8971848
../data/text/5428.txt,0.87025714
../data/text/6810.txt,0.89246917
../data/text/1507.txt,0.9016441
../data/text/6356.txt,0.8904962
../data/text/5810.txt,0.91329396
../data/text/7290.txt,0.9099667
../data/text/8819.txt,0.9170592
../data/text/1214.txt,0.9006209
../data/text/1103.txt,0.9117343
../data/text/8783.txt,0.8742535
../data/text/5478.txt,0.8758545
../data/text/1550.txt,0.88045883
../data/text/1309.txt,0.8761463
../data/text/1480.txt,0.8534738
../data/text/7126.txt,0.8836577
../data/text/3591.txt,0.87840945
../data/text/6293.txt,0.87203825
../data/text/2937.txt,0.91231453
../data/text/5153.txt,0.8730612
../data/text/5637.txt,0.8883238
../data/text/8974.txt,0.8797476
../data/text/7731.txt,0.8929612
../data/text/6625.txt,0.87412345
../data/text/3521.txt,0.9075625
../data/text/8384.txt,0.8981327
../data/text/9290.txt,0.8842634
../data/text/1560.txt,0.90310705
../data/text/5033.txt,0.86598516
../data/text/5334.txt,0.8918242
../data/text/5954.txt,0.8710328
../data/text/8422.txt,0.90512764
../data/text/696.txt,0.8965205
../data/text/5634.txt,0.8929002
../data/text/5273.txt,0.89550745
../data/text/4094.txt,0.8994299
../data/text/8158.txt,0.8881017
../data/text/2838.txt,0.8800374
../data/text/1313.txt,0.89732265
../data/text/6974.txt,0.85624874
../data/text/5020.txt,0.8786069
../data/text/4329.txt,0.8981649
../data/text/3174.txt,0.89244884
../data/text/8288.txt,0.898839
../data/text/1578.txt,0.9020066
../data/text/1539.txt,0.9192134
../data/text/3575.txt,0.87161326
../data/text/5595.txt,0.8864369
../data/text/6832.txt,0.87187815
../data/text/4623.txt,0.88162094
../data/text/9901.txt,0.90702546
../data/text/9352.txt,0.8925725
../data/text/5211.txt,0.88671005
../data/text/5284.txt,0.8870504
../data/text/2553.txt,0.8748493
../data/text/1002.txt,0.9036945
../data/text/3252.txt,0.8931479
../data/text/8446.txt,0.8803759
../data/text/9011.txt,0.91864777
../data/text/5389.txt,0.8821026
../data/text/3005.txt,0.8807441
../data/text/8408.txt,0.891034
../data/text/5268.txt,0.8940308
../data/text/2475.txt,0.8968432
../data/text/3041.txt,0.8897742
../data/text/7391.txt,0.89850414
../data/text/1957.txt,0.9006151
../data/text/12.txt,0.8848287
../data/text/1320.txt,0.88399756
../data/text/251.txt,0.87940645
../data/text/8590.txt,0.8748917
../data/text/8662.txt,0.8932471
../data/text/8628.txt,0.88031
../data/text/5706.txt,0.8830899
../data/text/6778.txt,0.8820275
../data/text/6078.txt,0.8939884
../data/text/4447.txt,0.8878029
../data/text/6390.txt,0.8898036
../data/text/4261.txt,0.9028212
../data/text/836.txt,0.90254164
../data/text/737.txt,0.8971695
../data/text/8212.txt,0.887156
../data/text/744.txt,0.89352113
../data/text/3665.txt,0.9038725
../data/text/7643.txt,0.8788894
../data/text/4820.txt,0.89397305
../data/text/4044.txt,0.9006748
../data/text/3557.txt,0.8793978
../data/text/6377.txt,0.8524704
../data/text/7110.txt,0.8745662
../data/text/7258.txt,0.8841082
../data/text/4586.txt,0.91065824
../data/text/4739.txt,0.8849654
../data/text/2005.txt,0.87025654
../data/text/2664.txt,0.7938391
../data/text/5876.txt,0.8631798
../data/text/72.txt,0.8784975
../data/text/9885.txt,0.8751278
../data/text/4835.txt,0.89007795
../data/text/4864.txt,0.8638136
../data/text/5827.txt,0.88410604
../data/text/1655.txt,0.90018284
../data/text/9456.txt,0.8865649
../data/text/4523.txt,0.8782644
../data/text/8788.txt,0.8732718
../data/text/4519.txt,0.8988336
../data/text/2369.txt,0.90439665
../data/text/851.txt,0.8854654
../data/text/1680.txt,0.910353
../data/text/2686.txt,0.90586007
../data/text/7645.txt,0.85202575
../data/text/2082.txt,0.8962356
../data/text/693.txt,0.9013816
../data/text/5288.txt,0.89191866
../data/text/9451.txt,0.8857132
../data/text/3455.txt,0.8669027
../data/text/9763.txt,0.86224663
../data/text/9525.txt,0.88435686
../data/text/9332.txt,0.87687016
../data/text/4083.txt,0.882524
../data/text/5471.txt,0.8788645
../data/text/6345.txt,0.88229185
../data/text/7438.txt,0.8802011
../data/text/1294.txt,0.9152418
../data/text/8352.txt,0.8984763
../data/text/8710.txt,0.87970936
../data/text/8272.txt,0.9001055
../data/text/8896.txt,0.8919149
../data/text/8950.txt,0.87810385
../data/text/5780.txt,0.884765
../data/text/1163.txt,0.8985003
../data/text/877.txt,0.8715153
../data/text/402.txt,0.8930453
../data/text/6839.txt,0.89248145
../data/text/6616.txt,0.8824932
../data/text/9917.txt,0.8496957
../data/text/5497.txt,0.88222617
../data/text/3736.txt,0.909783
../data/text/9772.txt,0.8852211
../data/text/5942.txt,0.8766264
../data/text/4849.txt,0.8858853
../data/text/8822.txt,0.9012739
../data/text/6201.txt,0.8457057
../data/text/5759.txt,0.8890236
../data/text/674.txt,0.8543406
../data/text/3654.txt,0.91248584
../data/text/9597.txt,0.89997846
../data/text/7597.txt,0.87174964
../data/text/7092.txt,0.8825704
../data/text/275.txt,0.88770354
../data/text/2089.txt,0.8544041
../data/text/5255.txt,0.89583683
../data/text/4134.txt,0.8422667
../data/text/8551.txt,0.88860285
../data/text/2619.txt,0.9096308
../data/text/5135.txt,0.88810956
../data/text/2407.txt,0.9028119
../data/text/9906.txt,0.8864397
../data/text/618.txt,0.884171
../data/text/2834.txt,0.8566374
../data/text/6586.txt,0.8936113
../data/text/8844.txt,0.8907285
../data/text/6431.txt,0.8999788
../data/text/6669.txt,0.8926322
../data/text/5713.txt,0.8581444
../data/text/7691.txt,0.8690461
../data/text/2106.txt,0.8710321
../data/text/6040.txt,0.8768063
../data/text/6451.txt,0.8950564
../data/text/2949.txt,0.8733678
../data/text/5970.txt,0.8695948
../data/text/8512.txt,0.9031021
../data/text/9079.txt,0.86745065
../data/text/8876.txt,0.9011289
../data/text/5692.txt,0.83444905
../data/text/2129.txt,0.89597744
../data/text/6898.txt,0.90881366
../data/text/452.txt,0.89875275
../data/text/3243.txt,0.88628846
../data/text/3220.txt,0.8925249
../data/text/7413.txt,0.87998044
../data/text/1166.txt,0.8873699
../data/text/5557.txt,0.92793816
../data/text/5663.txt,0.88028604
../data/text/6790.txt,0.88555384
../data/text/6555.txt,0.8623477
../data/text/6636.txt,0.86935157
../data/text/3833.txt,0.8907862
../data/text/7279.txt,0.8914553
../data/text/1603.txt,0.89808416
../data/text/9538.txt,0.86937326
../data/text/5368.txt,0.8973633
../data/text/4926.txt,0.89547133
../data/text/2130.txt,0.9167071
../data/text/9203.txt,0.8627387
../data/text/3238.txt,0.8571192
../data/text/9134.txt,0.8402007
../data/text/1986.txt,0.9048083
../data/text/1127.txt,0.90338874
../data/text/6923.txt,0.9140407
../data/text/4267.txt,0.857061
../data/text/8610.txt,0.8749722
../data/text/8485.txt,0.9020593
../data/text/4909.txt,0.866428
../data/text/195.txt,0.89480066
../data/text/4529.txt,0.8544504
../data/text/4651.txt,0.90632015
../data/text/5863.txt,0.89757085
../data/text/1010.txt,0.899683
../data/text/5269.txt,0.9144814
../data/text/2332.txt,0.88021064
../data/text/291.txt,0.87990713
../data/text/2792.txt,0.9261166
../data/text/5832.txt,0.8693947
../data/text/2814.txt,0.86774415
../data/text/3244.txt,0.9061172
../data/text/4183.txt,0.9247906
../data/text/5657.txt,0.9074781
../data/text/7277.txt,0.87746584
../data/text/2825.txt,0.8411679
../data/text/1726.txt,0.8926406
../data/text/7667.txt,0.89584786
../data/text/5769.txt,0.8875313
../data/text/8303.txt,0.8944465
../data/text/9690.txt,0.8809825
../data/text/1940.txt,0.91815645
../data/text/7200.txt,0.86745465
../data/text/9678.txt,0.8939556
../data/text/4691.txt,0.9071815
../data/text/5699.txt,0.89108455
../data/text/5647.txt,0.87846494
../data/text/9518.txt,0.90896326
../data/text/3869.txt,0.9035603
../data/text/117.txt,0.8991936
../data/text/7322.txt,0.8130466
../data/text/58.txt,0.87906057
../data/text/7431.txt,0.8917165
../data/text/7943.txt,0.87785935
../data/text/5104.txt,0.89013565
../data/text/1929.txt,0.8941786
../data/text/3807.txt,0.93113405
../data/text/7451.txt,0.89443815
../data/text/5036.txt,0.8860131
../data/text/3658.txt,0.916323
../data/text/4006.txt,0.88030934
../data/text/4689.txt,0.86754024
../data/text/2374.txt,0.88469607
../data/text/8370.txt,0.9014897
../data/text/4463.txt,0.918958
../data/text/8031.txt,0.89082813
../data/text/5339.txt,0.89347184
../data/text/8951.txt,0.89234966
../data/text/1488.txt,0.9090618
../data/text/4575.txt,0.8907503
../data/text/7241.txt,0.88050824
../data/text/3322.txt,0.86637545
../data/text/6169.txt,0.87825406
../data/text/1319.txt,0.875729
../data/text/5886.txt,0.87833697
../data/text/7303.txt,0.8756044
../data/text/6437.txt,0.86416256
../data/text/4865.txt,0.8871475
../data/text/8672.txt,0.8835007
../data/text/6310.txt,0.9117224
../data/text/2151.txt,0.8934545
../data/text/3273.txt,0.8852513
../data/text/7971.txt,0.8963442
../data/text/7942.txt,0.9071466
../data/text/1775.txt,0.9090582
../data/text/3469.txt,0.86361337
../data/text/9050.txt,0.8770776
../data/text/4555.txt,0.85034555
../data/text/3987.txt,0.899347
../data/text/5113.txt,0.8977766
../data/text/3901.txt,0.88936484
../data/text/9322.txt,0.9052137
../data/text/3097.txt,0.92889196
../data/text/856.txt,0.9072433
../data/text/1844.txt,0.8966277
../data/text/9849.txt,0.884777
../data/text/2633.txt,0.9077287
../data/text/9060.txt,0.8811979
../data/text/842.txt,0.8866421
../data/text/1000.txt,0.91302806
../data/text/6813.txt,0.9256004
../data/text/8665.txt,0.88616663
../data/text/9160.txt,0.9039626
../data/text/4209.txt,0.87649655
../data/text/9507.txt,0.8693508
../data/text/6316.txt,0.9124862
../data/text/3495.txt,0.8936185
../data/text/576.txt,0.88333124
../data/text/3518.txt,0.90880144
../data/text/9527.txt,0.89727604
../data/text/2816.txt,0.8929951
../data/text/2190.txt,0.91208655
../data/text/2335.txt,0.88978064
../data/text/5883.txt,0.87751377
../data/text/1050.txt,0.89507836
../data/text/9135.txt,0.90679574
../data/text/2477.txt,0.8859155
../data/text/5944.txt,0.8647336
../data/text/3056.txt,0.89535296
../data/text/6429.txt,0.8964567
../data/text/46.txt,0.9176079
../data/text/9723.txt,0.87213963
../data/text/7592.txt,0.8771689
../data/text/6749.txt,0.89183754
../data/text/8999.txt,0.9093651
../data/text/5257.txt,0.89550525
../data/text/9359.txt,0.9154209
../data/text/5808.txt,0.91534084
../data/text/7111.txt,0.90434104
../data/text/3814.txt,0.9058101
../data/text/9501.txt,0.8504245
../data/text/4417.txt,0.88180614
../data/text/2579.txt,0.9005021
../data/text/9027.txt,0.86273396
../data/text/661.txt,0.8983918
../data/text/6553.txt,0.88984936
../data/text/2182.txt,0.8827885
../data/text/6048.txt,0.87368464
../data/text/2158.txt,0.91914713
../data/text/9984.txt,0.8862874
../data/text/5333.txt,0.8768701
../data/text/6739.txt,0.8904959
../data/text/3939.txt,0.9163662
